DDI-MedLine.d78.s1|DDI-MedLine.d78.s1.e0|DDI-MedLine.d78.s1.e1|0|null
DDI-DrugBank.d122.s0|DDI-DrugBank.d122.s0.e1|DDI-DrugBank.d122.s0.e2|0|null
DDI-DrugBank.d122.s0|DDI-DrugBank.d122.s0.e1|DDI-DrugBank.d122.s0.e3|0|null
DDI-DrugBank.d122.s0|DDI-DrugBank.d122.s0.e2|DDI-DrugBank.d122.s0.e3|0|null
DDI-DrugBank.d122.s1|DDI-DrugBank.d122.s1.e0|DDI-DrugBank.d122.s1.e1|0|null
DDI-DrugBank.d122.s3|DDI-DrugBank.d122.s3.e0|DDI-DrugBank.d122.s3.e1|0|null
DDI-DrugBank.d122.s3|DDI-DrugBank.d122.s3.e0|DDI-DrugBank.d122.s3.e2|0|null
DDI-DrugBank.d122.s3|DDI-DrugBank.d122.s3.e1|DDI-DrugBank.d122.s3.e2|0|null
DDI-DrugBank.d141.s0|DDI-DrugBank.d141.s0.e0|DDI-DrugBank.d141.s0.e1|0|null
DDI-DrugBank.d141.s0|DDI-DrugBank.d141.s0.e0|DDI-DrugBank.d141.s0.e2|0|null
DDI-DrugBank.d141.s0|DDI-DrugBank.d141.s0.e0|DDI-DrugBank.d141.s0.e3|0|null
DDI-DrugBank.d141.s0|DDI-DrugBank.d141.s0.e0|DDI-DrugBank.d141.s0.e4|0|null
DDI-DrugBank.d141.s0|DDI-DrugBank.d141.s0.e0|DDI-DrugBank.d141.s0.e5|0|null
DDI-DrugBank.d141.s0|DDI-DrugBank.d141.s0.e1|DDI-DrugBank.d141.s0.e2|0|null
DDI-DrugBank.d141.s0|DDI-DrugBank.d141.s0.e1|DDI-DrugBank.d141.s0.e3|0|null
DDI-DrugBank.d141.s0|DDI-DrugBank.d141.s0.e1|DDI-DrugBank.d141.s0.e4|0|null
DDI-DrugBank.d141.s0|DDI-DrugBank.d141.s0.e1|DDI-DrugBank.d141.s0.e5|0|null
DDI-DrugBank.d141.s0|DDI-DrugBank.d141.s0.e2|DDI-DrugBank.d141.s0.e3|0|null
DDI-DrugBank.d141.s0|DDI-DrugBank.d141.s0.e2|DDI-DrugBank.d141.s0.e4|0|null
DDI-DrugBank.d141.s0|DDI-DrugBank.d141.s0.e2|DDI-DrugBank.d141.s0.e5|0|null
DDI-DrugBank.d141.s0|DDI-DrugBank.d141.s0.e3|DDI-DrugBank.d141.s0.e4|0|null
DDI-DrugBank.d141.s0|DDI-DrugBank.d141.s0.e3|DDI-DrugBank.d141.s0.e5|0|null
DDI-DrugBank.d141.s0|DDI-DrugBank.d141.s0.e4|DDI-DrugBank.d141.s0.e5|0|null
DDI-DrugBank.d141.s1|DDI-DrugBank.d141.s1.e0|DDI-DrugBank.d141.s1.e1|0|null
DDI-DrugBank.d141.s1|DDI-DrugBank.d141.s1.e0|DDI-DrugBank.d141.s1.e2|0|null
DDI-DrugBank.d141.s1|DDI-DrugBank.d141.s1.e0|DDI-DrugBank.d141.s1.e3|0|null
DDI-DrugBank.d141.s1|DDI-DrugBank.d141.s1.e1|DDI-DrugBank.d141.s1.e2|0|null
DDI-DrugBank.d141.s1|DDI-DrugBank.d141.s1.e1|DDI-DrugBank.d141.s1.e3|0|null
DDI-DrugBank.d141.s1|DDI-DrugBank.d141.s1.e2|DDI-DrugBank.d141.s1.e3|0|null
DDI-DrugBank.d141.s2|DDI-DrugBank.d141.s2.e0|DDI-DrugBank.d141.s2.e1|0|null
DDI-DrugBank.d141.s2|DDI-DrugBank.d141.s2.e0|DDI-DrugBank.d141.s2.e2|0|null
DDI-DrugBank.d141.s2|DDI-DrugBank.d141.s2.e1|DDI-DrugBank.d141.s2.e2|0|null
DDI-DrugBank.d141.s3|DDI-DrugBank.d141.s3.e0|DDI-DrugBank.d141.s3.e1|0|null
DDI-DrugBank.d141.s3|DDI-DrugBank.d141.s3.e0|DDI-DrugBank.d141.s3.e2|0|null
DDI-DrugBank.d141.s3|DDI-DrugBank.d141.s3.e1|DDI-DrugBank.d141.s3.e2|0|null
DDI-DrugBank.d141.s4|DDI-DrugBank.d141.s4.e0|DDI-DrugBank.d141.s4.e1|0|null
DDI-DrugBank.d141.s4|DDI-DrugBank.d141.s4.e0|DDI-DrugBank.d141.s4.e2|0|null
DDI-DrugBank.d141.s4|DDI-DrugBank.d141.s4.e1|DDI-DrugBank.d141.s4.e2|0|null
DDI-DrugBank.d141.s5|DDI-DrugBank.d141.s5.e0|DDI-DrugBank.d141.s5.e1|0|null
DDI-DrugBank.d141.s5|DDI-DrugBank.d141.s5.e0|DDI-DrugBank.d141.s5.e2|0|null
DDI-DrugBank.d141.s5|DDI-DrugBank.d141.s5.e0|DDI-DrugBank.d141.s5.e3|0|null
DDI-DrugBank.d141.s5|DDI-DrugBank.d141.s5.e1|DDI-DrugBank.d141.s5.e2|0|null
DDI-DrugBank.d141.s5|DDI-DrugBank.d141.s5.e1|DDI-DrugBank.d141.s5.e3|0|null
DDI-DrugBank.d141.s5|DDI-DrugBank.d141.s5.e2|DDI-DrugBank.d141.s5.e3|0|null
DDI-DrugBank.d141.s6|DDI-DrugBank.d141.s6.e0|DDI-DrugBank.d141.s6.e1|0|null
DDI-DrugBank.d141.s6|DDI-DrugBank.d141.s6.e0|DDI-DrugBank.d141.s6.e2|0|null
DDI-DrugBank.d141.s6|DDI-DrugBank.d141.s6.e1|DDI-DrugBank.d141.s6.e2|0|null
DDI-DrugBank.d141.s7|DDI-DrugBank.d141.s7.e0|DDI-DrugBank.d141.s7.e1|0|null
DDI-DrugBank.d141.s7|DDI-DrugBank.d141.s7.e0|DDI-DrugBank.d141.s7.e2|0|null
DDI-DrugBank.d141.s7|DDI-DrugBank.d141.s7.e0|DDI-DrugBank.d141.s7.e3|0|null
DDI-DrugBank.d141.s7|DDI-DrugBank.d141.s7.e1|DDI-DrugBank.d141.s7.e2|0|null
DDI-DrugBank.d141.s7|DDI-DrugBank.d141.s7.e1|DDI-DrugBank.d141.s7.e3|0|null
DDI-DrugBank.d141.s7|DDI-DrugBank.d141.s7.e2|DDI-DrugBank.d141.s7.e3|0|null
DDI-DrugBank.d141.s8|DDI-DrugBank.d141.s8.e0|DDI-DrugBank.d141.s8.e1|0|null
DDI-DrugBank.d141.s9|DDI-DrugBank.d141.s9.e0|DDI-DrugBank.d141.s9.e1|0|null
DDI-DrugBank.d141.s9|DDI-DrugBank.d141.s9.e0|DDI-DrugBank.d141.s9.e2|0|null
DDI-DrugBank.d141.s9|DDI-DrugBank.d141.s9.e0|DDI-DrugBank.d141.s9.e3|0|null
DDI-DrugBank.d141.s9|DDI-DrugBank.d141.s9.e1|DDI-DrugBank.d141.s9.e2|0|null
DDI-DrugBank.d141.s9|DDI-DrugBank.d141.s9.e1|DDI-DrugBank.d141.s9.e3|0|null
DDI-DrugBank.d141.s9|DDI-DrugBank.d141.s9.e2|DDI-DrugBank.d141.s9.e3|0|null
DDI-DrugBank.d141.s10|DDI-DrugBank.d141.s10.e0|DDI-DrugBank.d141.s10.e1|0|null
DDI-DrugBank.d141.s11|DDI-DrugBank.d141.s11.e0|DDI-DrugBank.d141.s11.e1|0|null
DDI-DrugBank.d141.s11|DDI-DrugBank.d141.s11.e0|DDI-DrugBank.d141.s11.e2|0|null
DDI-DrugBank.d141.s11|DDI-DrugBank.d141.s11.e1|DDI-DrugBank.d141.s11.e2|0|null
DDI-DrugBank.d141.s12|DDI-DrugBank.d141.s12.e0|DDI-DrugBank.d141.s12.e1|0|null
DDI-DrugBank.d141.s12|DDI-DrugBank.d141.s12.e0|DDI-DrugBank.d141.s12.e2|0|null
DDI-DrugBank.d141.s12|DDI-DrugBank.d141.s12.e1|DDI-DrugBank.d141.s12.e2|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e0|DDI-DrugBank.d141.s13.e1|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e0|DDI-DrugBank.d141.s13.e2|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e0|DDI-DrugBank.d141.s13.e3|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e0|DDI-DrugBank.d141.s13.e4|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e0|DDI-DrugBank.d141.s13.e5|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e0|DDI-DrugBank.d141.s13.e6|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e1|DDI-DrugBank.d141.s13.e2|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e1|DDI-DrugBank.d141.s13.e3|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e1|DDI-DrugBank.d141.s13.e4|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e1|DDI-DrugBank.d141.s13.e5|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e1|DDI-DrugBank.d141.s13.e6|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e2|DDI-DrugBank.d141.s13.e3|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e2|DDI-DrugBank.d141.s13.e4|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e2|DDI-DrugBank.d141.s13.e5|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e2|DDI-DrugBank.d141.s13.e6|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e3|DDI-DrugBank.d141.s13.e4|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e3|DDI-DrugBank.d141.s13.e5|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e3|DDI-DrugBank.d141.s13.e6|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e4|DDI-DrugBank.d141.s13.e5|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e4|DDI-DrugBank.d141.s13.e6|0|null
DDI-DrugBank.d141.s13|DDI-DrugBank.d141.s13.e5|DDI-DrugBank.d141.s13.e6|0|null
DDI-DrugBank.d46.s1|DDI-DrugBank.d46.s1.e0|DDI-DrugBank.d46.s1.e1|0|null
DDI-DrugBank.d46.s1|DDI-DrugBank.d46.s1.e0|DDI-DrugBank.d46.s1.e2|0|null
DDI-DrugBank.d46.s1|DDI-DrugBank.d46.s1.e1|DDI-DrugBank.d46.s1.e2|0|null
DDI-DrugBank.d46.s3|DDI-DrugBank.d46.s3.e0|DDI-DrugBank.d46.s3.e1|0|null
DDI-DrugBank.d46.s3|DDI-DrugBank.d46.s3.e0|DDI-DrugBank.d46.s3.e2|0|null
DDI-DrugBank.d46.s3|DDI-DrugBank.d46.s3.e1|DDI-DrugBank.d46.s3.e2|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e0|DDI-DrugBank.d46.s7.e1|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e0|DDI-DrugBank.d46.s7.e2|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e0|DDI-DrugBank.d46.s7.e3|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e0|DDI-DrugBank.d46.s7.e4|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e0|DDI-DrugBank.d46.s7.e5|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e0|DDI-DrugBank.d46.s7.e6|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e0|DDI-DrugBank.d46.s7.e7|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e1|DDI-DrugBank.d46.s7.e2|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e1|DDI-DrugBank.d46.s7.e3|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e1|DDI-DrugBank.d46.s7.e4|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e1|DDI-DrugBank.d46.s7.e5|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e1|DDI-DrugBank.d46.s7.e6|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e1|DDI-DrugBank.d46.s7.e7|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e2|DDI-DrugBank.d46.s7.e3|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e2|DDI-DrugBank.d46.s7.e4|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e2|DDI-DrugBank.d46.s7.e5|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e2|DDI-DrugBank.d46.s7.e6|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e2|DDI-DrugBank.d46.s7.e7|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e3|DDI-DrugBank.d46.s7.e4|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e3|DDI-DrugBank.d46.s7.e5|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e3|DDI-DrugBank.d46.s7.e6|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e3|DDI-DrugBank.d46.s7.e7|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e4|DDI-DrugBank.d46.s7.e5|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e4|DDI-DrugBank.d46.s7.e6|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e4|DDI-DrugBank.d46.s7.e7|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e5|DDI-DrugBank.d46.s7.e6|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e5|DDI-DrugBank.d46.s7.e7|0|null
DDI-DrugBank.d46.s7|DDI-DrugBank.d46.s7.e6|DDI-DrugBank.d46.s7.e7|0|null
DDI-DrugBank.d46.s9|DDI-DrugBank.d46.s9.e0|DDI-DrugBank.d46.s9.e1|0|null
DDI-DrugBank.d46.s13|DDI-DrugBank.d46.s13.e0|DDI-DrugBank.d46.s13.e1|0|null
DDI-DrugBank.d46.s13|DDI-DrugBank.d46.s13.e0|DDI-DrugBank.d46.s13.e2|0|null
DDI-DrugBank.d46.s13|DDI-DrugBank.d46.s13.e1|DDI-DrugBank.d46.s13.e2|0|null
DDI-DrugBank.d46.s15|DDI-DrugBank.d46.s15.e0|DDI-DrugBank.d46.s15.e1|0|null
DDI-DrugBank.d46.s16|DDI-DrugBank.d46.s16.e0|DDI-DrugBank.d46.s16.e1|0|null
DDI-DrugBank.d46.s16|DDI-DrugBank.d46.s16.e0|DDI-DrugBank.d46.s16.e2|0|null
DDI-DrugBank.d46.s16|DDI-DrugBank.d46.s16.e1|DDI-DrugBank.d46.s16.e2|0|null
DDI-DrugBank.d46.s17|DDI-DrugBank.d46.s17.e0|DDI-DrugBank.d46.s17.e1|0|null
DDI-DrugBank.d46.s19|DDI-DrugBank.d46.s19.e0|DDI-DrugBank.d46.s19.e1|0|null
DDI-DrugBank.d46.s19|DDI-DrugBank.d46.s19.e0|DDI-DrugBank.d46.s19.e2|0|null
DDI-DrugBank.d46.s19|DDI-DrugBank.d46.s19.e0|DDI-DrugBank.d46.s19.e3|0|null
DDI-DrugBank.d46.s19|DDI-DrugBank.d46.s19.e0|DDI-DrugBank.d46.s19.e4|0|null
DDI-DrugBank.d46.s19|DDI-DrugBank.d46.s19.e1|DDI-DrugBank.d46.s19.e2|0|null
DDI-DrugBank.d46.s19|DDI-DrugBank.d46.s19.e1|DDI-DrugBank.d46.s19.e3|0|null
DDI-DrugBank.d46.s19|DDI-DrugBank.d46.s19.e1|DDI-DrugBank.d46.s19.e4|0|null
DDI-DrugBank.d46.s19|DDI-DrugBank.d46.s19.e2|DDI-DrugBank.d46.s19.e3|0|null
DDI-DrugBank.d46.s19|DDI-DrugBank.d46.s19.e2|DDI-DrugBank.d46.s19.e4|0|null
DDI-DrugBank.d46.s19|DDI-DrugBank.d46.s19.e3|DDI-DrugBank.d46.s19.e4|0|null
DDI-DrugBank.d46.s20|DDI-DrugBank.d46.s20.e0|DDI-DrugBank.d46.s20.e1|0|null
DDI-DrugBank.d46.s20|DDI-DrugBank.d46.s20.e0|DDI-DrugBank.d46.s20.e2|0|null
DDI-DrugBank.d46.s20|DDI-DrugBank.d46.s20.e1|DDI-DrugBank.d46.s20.e2|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e0|DDI-DrugBank.d404.s0.e1|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e0|DDI-DrugBank.d404.s0.e2|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e0|DDI-DrugBank.d404.s0.e3|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e0|DDI-DrugBank.d404.s0.e4|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e0|DDI-DrugBank.d404.s0.e5|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e0|DDI-DrugBank.d404.s0.e6|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e0|DDI-DrugBank.d404.s0.e7|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e1|DDI-DrugBank.d404.s0.e2|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e1|DDI-DrugBank.d404.s0.e3|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e1|DDI-DrugBank.d404.s0.e4|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e1|DDI-DrugBank.d404.s0.e5|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e1|DDI-DrugBank.d404.s0.e6|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e1|DDI-DrugBank.d404.s0.e7|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e2|DDI-DrugBank.d404.s0.e3|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e2|DDI-DrugBank.d404.s0.e4|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e2|DDI-DrugBank.d404.s0.e5|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e2|DDI-DrugBank.d404.s0.e6|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e2|DDI-DrugBank.d404.s0.e7|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e3|DDI-DrugBank.d404.s0.e4|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e3|DDI-DrugBank.d404.s0.e5|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e3|DDI-DrugBank.d404.s0.e6|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e3|DDI-DrugBank.d404.s0.e7|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e4|DDI-DrugBank.d404.s0.e5|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e4|DDI-DrugBank.d404.s0.e6|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e4|DDI-DrugBank.d404.s0.e7|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e5|DDI-DrugBank.d404.s0.e6|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e5|DDI-DrugBank.d404.s0.e7|0|null
DDI-DrugBank.d404.s0|DDI-DrugBank.d404.s0.e6|DDI-DrugBank.d404.s0.e7|0|null
DDI-DrugBank.d404.s2|DDI-DrugBank.d404.s2.e0|DDI-DrugBank.d404.s2.e1|0|null
DDI-DrugBank.d404.s2|DDI-DrugBank.d404.s2.e0|DDI-DrugBank.d404.s2.e2|0|null
DDI-DrugBank.d404.s2|DDI-DrugBank.d404.s2.e0|DDI-DrugBank.d404.s2.e3|0|null
DDI-DrugBank.d404.s2|DDI-DrugBank.d404.s2.e0|DDI-DrugBank.d404.s2.e4|0|null
DDI-DrugBank.d404.s2|DDI-DrugBank.d404.s2.e0|DDI-DrugBank.d404.s2.e5|0|null
DDI-DrugBank.d404.s2|DDI-DrugBank.d404.s2.e1|DDI-DrugBank.d404.s2.e2|0|null
DDI-DrugBank.d404.s2|DDI-DrugBank.d404.s2.e1|DDI-DrugBank.d404.s2.e3|0|null
DDI-DrugBank.d404.s2|DDI-DrugBank.d404.s2.e1|DDI-DrugBank.d404.s2.e4|0|null
DDI-DrugBank.d404.s2|DDI-DrugBank.d404.s2.e1|DDI-DrugBank.d404.s2.e5|0|null
DDI-DrugBank.d404.s2|DDI-DrugBank.d404.s2.e2|DDI-DrugBank.d404.s2.e3|0|null
DDI-DrugBank.d404.s2|DDI-DrugBank.d404.s2.e2|DDI-DrugBank.d404.s2.e4|0|null
DDI-DrugBank.d404.s2|DDI-DrugBank.d404.s2.e2|DDI-DrugBank.d404.s2.e5|0|null
DDI-DrugBank.d404.s2|DDI-DrugBank.d404.s2.e3|DDI-DrugBank.d404.s2.e4|0|null
DDI-DrugBank.d404.s2|DDI-DrugBank.d404.s2.e3|DDI-DrugBank.d404.s2.e5|0|null
DDI-DrugBank.d404.s2|DDI-DrugBank.d404.s2.e4|DDI-DrugBank.d404.s2.e5|0|null
DDI-DrugBank.d404.s3|DDI-DrugBank.d404.s3.e0|DDI-DrugBank.d404.s3.e1|0|null
DDI-DrugBank.d404.s4|DDI-DrugBank.d404.s4.e0|DDI-DrugBank.d404.s4.e1|0|null
DDI-DrugBank.d404.s5|DDI-DrugBank.d404.s5.e0|DDI-DrugBank.d404.s5.e1|0|null
DDI-DrugBank.d404.s7|DDI-DrugBank.d404.s7.e0|DDI-DrugBank.d404.s7.e1|0|null
DDI-DrugBank.d404.s7|DDI-DrugBank.d404.s7.e0|DDI-DrugBank.d404.s7.e2|0|null
DDI-DrugBank.d404.s7|DDI-DrugBank.d404.s7.e1|DDI-DrugBank.d404.s7.e2|0|null
DDI-DrugBank.d404.s8|DDI-DrugBank.d404.s8.e0|DDI-DrugBank.d404.s8.e1|0|null
DDI-DrugBank.d404.s8|DDI-DrugBank.d404.s8.e0|DDI-DrugBank.d404.s8.e2|0|null
DDI-DrugBank.d404.s8|DDI-DrugBank.d404.s8.e1|DDI-DrugBank.d404.s8.e2|0|null
DDI-DrugBank.d404.s10|DDI-DrugBank.d404.s10.e0|DDI-DrugBank.d404.s10.e1|0|null
DDI-DrugBank.d404.s11|DDI-DrugBank.d404.s11.e0|DDI-DrugBank.d404.s11.e1|0|null
DDI-DrugBank.d404.s11|DDI-DrugBank.d404.s11.e0|DDI-DrugBank.d404.s11.e2|0|null
DDI-DrugBank.d404.s11|DDI-DrugBank.d404.s11.e1|DDI-DrugBank.d404.s11.e2|0|null
DDI-DrugBank.d404.s13|DDI-DrugBank.d404.s13.e0|DDI-DrugBank.d404.s13.e1|0|null
DDI-DrugBank.d404.s14|DDI-DrugBank.d404.s14.e0|DDI-DrugBank.d404.s14.e1|0|null
DDI-DrugBank.d404.s15|DDI-DrugBank.d404.s15.e0|DDI-DrugBank.d404.s15.e1|0|null
DDI-DrugBank.d404.s15|DDI-DrugBank.d404.s15.e0|DDI-DrugBank.d404.s15.e2|0|null
DDI-DrugBank.d404.s15|DDI-DrugBank.d404.s15.e0|DDI-DrugBank.d404.s15.e3|0|null
DDI-DrugBank.d404.s15|DDI-DrugBank.d404.s15.e1|DDI-DrugBank.d404.s15.e2|0|null
DDI-DrugBank.d404.s15|DDI-DrugBank.d404.s15.e1|DDI-DrugBank.d404.s15.e3|0|null
DDI-DrugBank.d404.s15|DDI-DrugBank.d404.s15.e2|DDI-DrugBank.d404.s15.e3|0|null
DDI-DrugBank.d335.s1|DDI-DrugBank.d335.s1.e0|DDI-DrugBank.d335.s1.e1|0|null
DDI-DrugBank.d335.s1|DDI-DrugBank.d335.s1.e0|DDI-DrugBank.d335.s1.e2|0|null
DDI-DrugBank.d335.s1|DDI-DrugBank.d335.s1.e0|DDI-DrugBank.d335.s1.e3|0|null
DDI-DrugBank.d335.s1|DDI-DrugBank.d335.s1.e1|DDI-DrugBank.d335.s1.e2|0|null
DDI-DrugBank.d335.s1|DDI-DrugBank.d335.s1.e1|DDI-DrugBank.d335.s1.e3|0|null
DDI-DrugBank.d335.s1|DDI-DrugBank.d335.s1.e2|DDI-DrugBank.d335.s1.e3|0|null
DDI-DrugBank.d335.s3|DDI-DrugBank.d335.s3.e0|DDI-DrugBank.d335.s3.e1|0|null
DDI-DrugBank.d335.s3|DDI-DrugBank.d335.s3.e0|DDI-DrugBank.d335.s3.e2|0|null
DDI-DrugBank.d335.s3|DDI-DrugBank.d335.s3.e0|DDI-DrugBank.d335.s3.e3|0|null
DDI-DrugBank.d335.s3|DDI-DrugBank.d335.s3.e0|DDI-DrugBank.d335.s3.e4|0|null
DDI-DrugBank.d335.s3|DDI-DrugBank.d335.s3.e0|DDI-DrugBank.d335.s3.e5|0|null
DDI-DrugBank.d335.s3|DDI-DrugBank.d335.s3.e1|DDI-DrugBank.d335.s3.e2|0|null
DDI-DrugBank.d335.s3|DDI-DrugBank.d335.s3.e1|DDI-DrugBank.d335.s3.e3|0|null
DDI-DrugBank.d335.s3|DDI-DrugBank.d335.s3.e1|DDI-DrugBank.d335.s3.e4|0|null
DDI-DrugBank.d335.s3|DDI-DrugBank.d335.s3.e1|DDI-DrugBank.d335.s3.e5|0|null
DDI-DrugBank.d335.s3|DDI-DrugBank.d335.s3.e2|DDI-DrugBank.d335.s3.e3|0|null
DDI-DrugBank.d335.s3|DDI-DrugBank.d335.s3.e2|DDI-DrugBank.d335.s3.e4|0|null
DDI-DrugBank.d335.s3|DDI-DrugBank.d335.s3.e2|DDI-DrugBank.d335.s3.e5|0|null
DDI-DrugBank.d335.s3|DDI-DrugBank.d335.s3.e3|DDI-DrugBank.d335.s3.e4|0|null
DDI-DrugBank.d335.s3|DDI-DrugBank.d335.s3.e3|DDI-DrugBank.d335.s3.e5|0|null
DDI-DrugBank.d335.s3|DDI-DrugBank.d335.s3.e4|DDI-DrugBank.d335.s3.e5|0|null
DDI-DrugBank.d335.s5|DDI-DrugBank.d335.s5.e0|DDI-DrugBank.d335.s5.e1|0|null
DDI-DrugBank.d221.s0|DDI-DrugBank.d221.s0.e0|DDI-DrugBank.d221.s0.e1|0|null
DDI-DrugBank.d221.s1|DDI-DrugBank.d221.s1.e0|DDI-DrugBank.d221.s1.e1|0|null
DDI-DrugBank.d221.s2|DDI-DrugBank.d221.s2.e0|DDI-DrugBank.d221.s2.e1|0|null
DDI-DrugBank.d221.s2|DDI-DrugBank.d221.s2.e0|DDI-DrugBank.d221.s2.e2|0|null
DDI-DrugBank.d221.s2|DDI-DrugBank.d221.s2.e1|DDI-DrugBank.d221.s2.e2|0|null
DDI-DrugBank.d551.s1|DDI-DrugBank.d551.s1.e0|DDI-DrugBank.d551.s1.e1|0|null
DDI-DrugBank.d551.s1|DDI-DrugBank.d551.s1.e0|DDI-DrugBank.d551.s1.e2|0|null
DDI-DrugBank.d551.s1|DDI-DrugBank.d551.s1.e0|DDI-DrugBank.d551.s1.e3|0|null
DDI-DrugBank.d551.s1|DDI-DrugBank.d551.s1.e0|DDI-DrugBank.d551.s1.e4|0|null
DDI-DrugBank.d551.s1|DDI-DrugBank.d551.s1.e0|DDI-DrugBank.d551.s1.e5|0|null
DDI-DrugBank.d551.s1|DDI-DrugBank.d551.s1.e0|DDI-DrugBank.d551.s1.e6|0|null
